583.00000  	0.91359  	6.99918  	121.43870  
583.25000  	0.91456  	6.99585  	121.84030  
583.50000  	0.91599  	6.98523  	121.90055  
583.75000  	0.91565  	6.92146  	121.81765  
584.00000  	0.91425  	6.91779  	121.70707  
584.25000  	0.91783  	7.10330  	121.98798  
584.50000  	0.92332  	7.22535  	122.15363  
584.75000  	0.92465  	7.16298  	122.25011  
585.00000  	0.91386  	7.05411  	122.34503  
585.25000  	0.89201  	6.92722  	121.86400  
585.50000  	0.86668  	6.77988  	121.73072  
585.75000  	0.84760  	6.68166  	121.33128  
586.00000  	0.83322  	6.59100  	121.31646  
586.25000  	0.82184  	6.50414  	120.82233  
586.50000  	0.81378  	6.46111  	120.73719  
586.75000  	0.80824  	6.41807  	120.67067  
587.00000  	0.80490  	6.37874  	120.24760  
587.25000  	0.80280  	6.34789  	120.11431  
587.50000  	0.80095  	6.31232  	119.91721  
587.75000  	0.79950  	6.29554  	119.60366  
588.00000  	0.79888  	6.28085  	119.38744  
588.25000  	0.79850  	6.26005  	119.52130  
588.50000  	0.79844  	6.23865  	119.59678  
588.75000  	0.79794  	6.21781  	119.01684  
589.00000  	0.79876  	6.20015  	119.21207  
589.25000  	0.79884  	6.17995  	119.19612  
589.50000  	0.79852  	6.15911  	119.19610  
589.75000  	0.79864  	6.13985  	119.32335  
590.00000  	0.79853  	6.12346  	119.36403  
590.25000  	0.79834  	6.11297  	119.24555  
590.50000  	0.79743  	6.09802  	119.14436  
590.75000  	0.79632  	6.07532  	119.40972  
591.00000  	0.79455  	6.04725  	119.36330  
591.25000  	0.79215  	6.00701  	119.44347  
591.50000  	0.78805  	5.97070  	119.52913  
591.75000  	0.78465  	5.93871  	119.67854  
592.00000  	0.78296  	5.91968  	119.80955  
592.25000  	0.78135  	5.89105  	119.79523  
592.50000  	0.78202  	5.86352  	119.77722  
592.75000  	0.78306  	5.84585  	119.90629  
593.00000  	0.78460  	5.82870  	119.75347  
593.25000  	0.78721  	5.80894  	119.67618  
593.50000  	0.78989  	5.78624  	119.49654  
593.75000  	0.79278  	5.77018  	119.82368  
594.00000  	0.79552  	5.75226  	119.91060  
594.25000  	0.79640  	5.73028  	119.73714  
594.50000  	0.79662  	5.71453  	120.03050  
594.75000  	0.79671  	5.69929  	119.75639  
595.00000  	0.79693  	5.68462  	119.96326  
595.25000  	0.79730  	5.67033  	119.82077  
595.50000  	0.79763  	5.65789  	120.06891  
595.75000  	0.79721  	5.64518  	120.15671  
596.00000  	0.79631  	5.63010  	120.14068  
596.25000  	0.79538  	5.61828  	120.17485  
596.50000  	0.79420  	5.60779  	120.24265  
596.75000  	0.79400  	5.59642  	120.50665  
597.00000  	0.79384  	5.58707  	120.63693  
597.25000  	0.79338  	5.58209  	120.72156  
597.50000  	0.79311  	5.57330  	120.79159  
597.75000  	0.79280  	5.56146  	120.90952  
598.00000  	0.79191  	5.55409  	120.94210  
598.25000  	0.79089  	5.54344  	121.06219  
598.50000  	0.79053  	5.53678  	121.22983  
598.75000  	0.79005  	5.53826  	121.27292  
599.00000  	0.78939  	5.55111  	121.16530  
599.25000  	0.78810  	5.55509  	121.50035  
599.50000  	0.78714  	5.56917  	121.20622  
599.75000  	0.78546  	5.57984  	121.16746  
600.00000  	0.78363  	5.56425  	121.31486  
600.25000  	0.78178  	5.54507  	121.36487  
600.50000  	0.77925  	5.52823  	121.49422  
600.75000  	0.77663  	5.52069  	121.50707  
601.00000  	0.77402  	5.52053  	121.55260  
601.25000  	0.77131  	5.52275  	121.68325  
601.50000  	0.76935  	5.51639  	121.63898  
601.75000  	0.76774  	5.50895  	121.84243  
602.00000  	0.76743  	5.49761  	122.02722  
602.25000  	0.76777  	5.48516  	122.18646  
602.50000  	0.76777  	5.47528  	121.96755  
602.75000  	0.76889  	5.46722  	121.96862  
603.00000  	0.77020  	5.46094  	122.09371  
603.25000  	0.77074  	5.45444  	121.87531  
603.50000  	0.77200  	5.44605  	122.21962  
603.75000  	0.77273  	5.43882  	122.35050  
604.00000  	0.77377  	5.43303  	122.44009  
604.25000  	0.77407  	5.42778  	122.29313  
604.50000  	0.77485  	5.42320  	122.81795  
604.75000  	0.77498  	5.41598  	122.66055  
605.00000  	0.77543  	5.40543  	122.69593  
605.25000  	0.77534  	5.39465  	122.67808  
605.50000  	0.77505  	5.38959  	122.45513  
605.75000  	0.77372  	5.38036  	122.83984  
606.00000  	0.77282  	5.36861  	122.77082  
606.25000  	0.77190  	5.35989  	122.75130  
606.50000  	0.77114  	5.35612  	122.66041  
606.75000  	0.77084  	5.34870  	122.67611  
607.00000  	0.77105  	5.33689  	122.82622  
607.25000  	0.77113  	5.32996  	122.90337  
607.50000  	0.77141  	5.31946  	123.17443  
607.75000  	0.77046  	5.30003  	122.79416  
608.00000  	0.76962  	5.28584  	122.78902  
608.25000  	0.76908  	5.27300  	123.05760  
608.50000  	0.76855  	5.25952  	123.13459  
608.75000  	0.76797  	5.24384  	123.31354  
609.00000  	0.76752  	5.22691  	123.13085  
609.25000  	0.76745  	5.21297  	123.20632  
609.50000  	0.76670  	5.20075  	122.89340  
609.75000  	0.76573  	5.18887  	123.01379  
610.00000  	0.76464  	5.18008  	123.28845  
610.25000  	0.76302  	5.17245  	123.13906  
610.50000  	0.76138  	5.16703  	122.99497  
610.75000  	0.76060  	5.16425  	122.95667  
611.00000  	0.76018  	5.16047  	122.90116  
611.25000  	0.76023  	5.15583  	123.03399  
611.50000  	0.76064  	5.14417  	123.20503  
611.75000  	0.76162  	5.13383  	123.08943  
612.00000  	0.76209  	5.11783  	123.06416  
612.25000  	0.76194  	5.10343  	122.62363  
612.50000  	0.76279  	5.09283  	123.09473  
612.75000  	0.76413  	5.08402  	123.11996  
613.00000  	0.76521  	5.07441  	122.97413  
613.25000  	0.76702  	5.07117  	122.80676  
613.50000  	0.76822  	5.06673  	122.64753  
613.75000  	0.76946  	5.05865  	123.01400  
614.00000  	0.77059  	5.04669  	122.80637  
614.25000  	0.77116  	5.03537  	122.83524  
614.50000  	0.77156  	5.02548  	123.08273  
614.75000  	0.77159  	5.01805  	123.09799  
615.00000  	0.77080  	5.01017  	122.99125  
615.25000  	0.77016  	5.00418  	122.78612  
615.50000  	0.76834  	4.99873  	122.74350  
615.75000  	0.76618  	4.99230  	122.42798  
616.00000  	0.76287  	4.98397  	122.81002  
616.25000  	0.76005  	4.97325  	122.64912  
616.50000  	0.75885  	4.96673  	122.36334  
616.75000  	0.75803  	4.96343  	122.61921  
617.00000  	0.75761  	4.96251  	122.62788  
617.25000  	0.75774  	4.96402  	123.03838  
617.50000  	0.75821  	4.97574  	122.78276  
617.75000  	0.75937  	4.99102  	122.66770  
618.00000  	0.76103  	4.98718  	123.00970  
618.25000  	0.76163  	4.96502  	122.71671  
618.50000  	0.76284  	4.95034  	122.86859  
618.75000  	0.76318  	5.05444  	122.87525  
619.00000  	0.76304  	5.03685  	122.62237  
619.25000  	0.76213  	4.98643  	122.62387  
619.50000  	0.76165  	4.94674  	122.98403  
619.75000  	0.76028  	4.91566  	122.76067  
620.00000  	0.75990  	4.89883  	122.78319  
620.25000  	0.75897  	4.87454  	122.72850  
620.50000  	0.75937  	4.85933  	122.88957  
620.75000  	0.75787  	4.84443  	122.90048  
621.00000  	0.75588  	4.84133  	122.84574  
621.25000  	0.75438  	4.83360  	122.56917  
621.50000  	0.75431  	4.81617  	122.46635  
621.75000  	0.75415  	4.78620  	122.23854  
622.00000  	0.75271  	4.76149  	122.31773  
622.25000  	0.75006  	4.68259  	122.00160  
622.50000  	0.74741  	4.68350  	121.72899  
622.75000  	0.74442  	4.68124  	121.45757  
623.00000  	0.74195  	4.68183  	121.11959  
623.25000  	0.73967  	4.68489  	121.60264  
623.50000  	0.73831  	4.69016  	121.35066  
623.75000  	0.73743  	4.67060  	121.29615  
624.00000  	0.73700  	4.61197  	121.31848  
624.25000  	0.73738  	4.57209  	121.14543  
624.50000  	0.73859  	4.52574  	120.98272  
624.75000  	0.74020  	4.52843  	121.33728  
625.00000  	0.74150  	4.54528  	121.07844  
625.25000  	0.74197  	4.57768  	120.88356  
625.50000  	0.74281  	4.60335  	121.12843  
625.75000  	0.74385  	4.62067  	121.00407  
626.00000  	0.74438  	4.62922  	121.03558  
626.25000  	0.74448  	4.63557  	120.82451  
626.50000  	0.74455  	4.65648  	121.08111  
626.75000  	0.74512  	4.66453  	120.74748  
627.00000  	0.74524  	4.66743  	120.88453  
627.25000  	0.74633  	4.66965  	120.98520  
627.50000  	0.74710  	4.66810  	120.83759  
627.75000  	0.74871  	4.66237  	120.66495  
628.00000  	0.75106  	4.66724  	121.07243  
628.25000  	0.75450  	4.68464  	121.01506  
628.50000  	0.75801  	4.68536  	121.01761  
628.75000  	0.76281  	4.69770  	121.04368  
629.00000  	0.76652  	4.68545  	121.07260  
629.25000  	0.76966  	4.63743  	121.08220  
629.50000  	0.77279  	4.57078  	120.99683  
629.75000  	0.77546  	4.60367  	121.12033  
630.00000  	0.77906  	4.63146  	121.25492  
630.25000  	0.78201  	4.62787  	121.46293  
630.50000  	0.78526  	4.62192  	121.62553  
630.75000  	0.78895  	4.60996  	121.72343  
631.00000  	0.79164  	4.60535  	121.96384  
631.25000  	0.79469  	4.62178  	121.33861  
631.50000  	0.79681  	4.70758  	121.45908  
631.75000  	0.79771  	4.65852  	121.25873  
632.00000  	0.79829  	3.85445  	121.46849  
632.25000  	0.79754  	0.13258  	121.27074  
632.50000  	0.79635  	0.01778  	121.36016  
632.75000  	0.79179  	0.05717  	121.47543  
633.00000  	0.78486  	0.08120  	121.39534  
633.25000  	0.77780  	0.11057  	121.87994  
633.50000  	0.77274  	0.11015  	121.66756  
633.75000  	0.76907  	0.09239  	121.75900  
634.00000  	0.76690  	0.11977  	121.64391  
634.25000  	0.76668  	0.15149  	121.54320  
634.50000  	0.77150  	0.17486  	121.65765  
634.75000  	0.77501  	0.22044  	121.74476  
635.00000  	0.77661  	0.55378  	121.55317  
635.25000  	0.77820  	0.74268  	121.99278  
635.50000  	0.77954  	0.83895  	121.97476  
635.75000  	0.78086  	0.87025  	122.00464  
636.00000  	0.78318  	0.82868  	122.09235  
636.25000  	0.78615  	0.84789  	121.77029  
636.50000  	0.78906  	0.86135  	122.12315  
636.75000  	0.79138  	0.86822  	122.14731  
637.00000  	0.79396  	0.85835  	122.18882  
637.25000  	0.79797  	0.85463  	122.60523  
637.50000  	0.80220  	0.84728  	122.73511  
637.75000  	0.80633  	0.63613  	122.55178  
638.00000  	0.80956  	0.59311  	122.56247  
638.25000  	0.81063  	0.00861  	122.61031  
638.50000  	0.81687  	0.00766  	122.39962  
638.75000  	0.81867  	0.06574  	122.47139  
639.00000  	0.82152  	0.27520  	122.94720  
639.25000  	0.82538  	0.46402  	123.02436  
639.50000  	0.83153  	0.57872  	123.11236  
639.75000  	0.83929  	0.65622  	123.45986  
640.00000  	0.84768  	0.70328  	123.37025  
640.25000  	0.85609  	0.73574  	123.43155  
640.50000  	0.86405  	0.75747  	123.43576  
640.75000  	0.86998  	0.76546  	123.37488  
641.00000  	0.87372  	0.75660  	123.33213  
641.25000  	0.87694  	0.76281  	123.59327  
641.50000  	0.88049  	0.76708  	123.49795  
641.75000  	0.88332  	0.76434  	123.90144  
642.00000  	0.88998  	0.76169  	123.79900  
642.25000  	0.89916  	0.76412  	123.52755  
642.50000  	0.90844  	0.75953  	123.62947  
642.75000  	0.91705  	0.74688  	123.51119  
643.00000  	0.92319  	0.73612  	123.80985  
643.25000  	0.92668  	0.73175  	123.65703  
643.50000  	0.92903  	0.72709  	123.61153  
643.75000  	0.93169  	0.72226  	123.43633  
644.00000  	0.93369  	0.71871  	123.90220  
644.25000  	0.93471  	0.71898  	124.04669  
644.50000  	0.93465  	0.71753  	124.08757  
644.75000  	0.93274  	0.71078  	123.90110  
645.00000  	0.93320  	0.70306  	123.92694  
645.25000  	0.93316  	0.69964  	123.71510  
645.50000  	0.93140  	0.69789  	123.79851  
645.75000  	0.92891  	0.69385  	123.89973  
646.00000  	0.92449  	0.68895  	123.83005  
646.25000  	0.92011  	0.68503  	123.76686  
646.50000  	0.91291  	0.67188  	124.04277  
646.75000  	0.89461  	0.65641  	124.18960  
647.00000  	0.87209  	0.64931  	123.68965  
647.25000  	0.86185  	0.64279  	123.91891  
647.50000  	0.85662  	0.63610  	124.24526  
647.75000  	0.85374  	0.62752  	124.05847  
648.00000  	0.85205  	0.62004  	124.29702  
648.25000  	0.85073  	0.63517  	124.19248  
648.50000  	0.84466  	0.63696  	124.54141  
648.75000  	0.83599  	0.63030  	124.28324  
649.00000  	0.82679  	0.61883  	124.10205  
649.25000  	0.81647  	0.60772  	124.30273  
649.50000  	0.80780  	0.60195  	124.44070  
649.75000  	0.79906  	0.61264  	124.32021  
650.00000  	0.79066  	0.60741  	124.19676  
650.25000  	0.78188  	0.57593  	124.03241  
650.50000  	0.77381  	0.58945  	123.86189  
650.75000  	0.76732  	0.61696  	123.70324  
651.00000  	0.76284  	0.63323  	123.74232  
651.25000  	0.76016  	0.63423  	123.86329  
651.50000  	0.75811  	0.63418  	123.61888  
651.75000  	0.75594  	0.63640  	123.69233  
652.00000  	0.75396  	0.64471  	123.84985  
652.25000  	0.75154  	0.65096  	123.76750  
652.50000  	0.74980  	0.65482  	123.82360  
652.75000  	0.74825  	0.65313  	123.31704  
653.00000  	0.74664  	0.64222  	123.58441  
653.25000  	0.74486  	0.62826  	123.36167  
653.50000  	0.74320  	0.62371  	123.07125  
653.75000  	0.74188  	0.62300  	123.30972  
654.00000  	0.74141  	0.62800  	123.45720  
654.25000  	0.74217  	0.62911  	123.30736  
654.50000  	0.74245  	0.62635  	123.38452  
654.75000  	0.74263  	0.62621  	123.42810  
655.00000  	0.74172  	0.62437  	123.39751  
655.25000  	0.73998  	0.63066  	123.20919  
655.50000  	0.73773  	0.63434  	123.43945  
655.75000  	0.73520  	0.63269  	123.12520  
656.00000  	0.73318  	0.63042  	123.22842  
656.25000  	0.73097  	0.62488  	123.20554  
656.50000  	0.72994  	0.62923  	123.51224  
656.75000  	0.73011  	0.63069  	123.41564  
657.00000  	0.72965  	0.62673  	123.28490  
657.25000  	0.72996  	0.62780  	123.49480  
657.50000  	0.72965  	0.62946  	123.63450  
657.75000  	0.72915  	0.63119  	123.47817  
658.00000  	0.72849  	0.63248  	123.18170  
658.25000  	0.72804  	0.63328  	123.46166  
658.50000  	0.72790  	0.63256  	123.58106  
658.75000  	0.72813  	0.63432  	123.43814  
659.00000  	0.72798  	0.63617  	123.44703  
659.25000  	0.72834  	0.63542  	123.53023  
659.50000  	0.72869  	0.63271  	123.44994  
659.75000  	0.72911  	0.63042  	123.38257  
660.00000  	0.72960  	0.62849  	123.58451  
660.25000  	0.72944  	0.62943  	123.69695  
660.50000  	0.72909  	0.63039  	123.75410  
660.75000  	0.72864  	0.62894  	123.62889  
661.00000  	0.72830  	0.62749  	123.39279  
661.25000  	0.72790  	0.62672  	123.65657  
661.50000  	0.72719  	0.62583  	123.83902  
661.75000  	0.72607  	0.62500  	123.98796  
662.00000  	0.72416  	0.62284  	123.27955  
662.25000  	0.72197  	0.61913  	123.86584  
662.50000  	0.72060  	0.61486  	123.47445  
662.75000  	0.71896  	0.61200  	123.46262  
663.00000  	0.71740  	0.61038  	123.25513  
663.25000  	0.71595  	0.61277  	123.45264  
663.50000  	0.71450  	0.62757  	123.46914  
663.75000  	0.71309  	0.65565  	123.72011  
664.00000  	0.71127  	0.60378  	123.72469  
664.25000  	0.70999  	0.60138  	123.82562  
664.50000  	0.70914  	0.60710  	123.84943  
664.75000  	0.70852  	0.60988  	123.52336  
665.00000  	0.70808  	0.61162  	123.30178  
665.25000  	0.70761  	0.61293  	123.37262  
665.50000  	0.70702  	0.61329  	123.52206  
665.75000  	0.70729  	0.61324  	123.35783  
666.00000  	0.70758  	0.61336  	123.60651  
666.25000  	0.70832  	0.61440  	123.47639  
666.50000  	0.70876  	0.61538  	123.41749  
666.75000  	0.70933  	0.61476  	123.58461  
667.00000  	0.70956  	0.61473  	123.55572  
667.25000  	0.71014  	0.61807  	123.51536  
667.50000  	0.71042  	0.61960  	123.71712  
667.75000  	0.71104  	0.61807  	123.36957  
668.00000  	0.71054  	0.61762  	123.36093  
668.25000  	0.71083  	0.61803  	123.72173  
668.50000  	0.71041  	0.61805  	123.56499  
668.75000  	0.71040  	0.61819  	123.40539  
669.00000  	0.71034  	0.61963  	123.58706  
669.25000  	0.71053  	0.62268  	123.56220  
669.50000  	0.71051  	0.62551  	123.82993  
669.75000  	0.71039  	0.62782  	123.76493  
670.00000  	0.71118  	0.63020  	123.83570  
670.25000  	0.71118  	0.63225  	123.24114  
670.50000  	0.71102  	0.63315  	123.88913  
670.75000  	0.71136  	0.63272  	123.48186  
671.00000  	0.71214  	0.63276  	123.41179  
671.25000  	0.71213  	0.63171  	123.45536  
671.50000  	0.71317  	0.62935  	123.51914  
671.75000  	0.71379  	0.62769  	123.67088  
672.00000  	0.71429  	0.62980  	123.79230  
672.25000  	0.71504  	0.68114  	123.64366  
672.50000  	0.71533  	0.70451  	123.59056  
672.75000  	0.71547  	0.67708  	123.84278  
673.00000  	0.71528  	0.59922  	123.56940  
673.25000  	0.71609  	0.57152  	123.33818  
673.50000  	0.71710  	0.59297  	123.37065  
673.75000  	0.71742  	0.60657  	123.64646  
674.00000  	0.71788  	0.61309  	123.71084  
674.25000  	0.71828  	0.61873  	123.81146  
674.50000  	0.71878  	0.62296  	123.91476  
674.75000  	0.71793  	0.62494  	123.89437  
675.00000  	0.71767  	0.62374  	123.94186  
